"trip_id"	"stop_id"	"arrival_time"	"departure_time"	"stop_sequence"	"stop_name"	"stop_desc"	"stop_lat"	"stop_lon"	"route_id"	"service_id"	"route_short_name"	"route_long_name"	"route_color"
10027736180912416	2325	"18:43:00"	"18:43:00"	11	"Liège"	"Terre-plein face au 21 rue de Liège - 75108"	48.8795371663808	2.32685794727296	1197622	2773618	13	"(CHATILLON - MONTROUGE <-> ST-DENIS-UNIVERSITE/LES COURTILLES) - Retour"	"FFFFFF"
10027736180912416	2469	"18:44:00"	"18:44:00"	12	"Saint-Lazare"	"Rue de l' Arcade - 75108"	48.8760678143526	2.32418810077101	1197622	2773618	13	"(CHATILLON - MONTROUGE <-> ST-DENIS-UNIVERSITE/LES COURTILLES) - Retour"	"FFFFFF"
10027736180912416	2144	"18:45:00"	"18:45:00"	12	"Champs-Elysées-Clémenceau"	"Clémenceau (place) - 75108"	48.8673665704698	2.31419106339366	1197622	2773618	13	"(CHATILLON - MONTROUGE <-> ST-DENIS-UNIVERSITE/LES COURTILLES) - Retour"	"FFFFFF"
10027736180912416	2293	"18:47:00"	"18:47:00"	13	"Invalides"	"Rue de l' Université - 75107"	48.8608507896675	2.31454811262665	1197622	2773618	13	"(CHATILLON - MONTROUGE <-> ST-DENIS-UNIVERSITE/LES COURTILLES) - Retour"	"FFFFFF"
10027736180912416	2359	"18:47:00"	"18:47:00"	13	"Miromesnil"	"29 rue de la Boétie - 75108"	48.8734603255114	2.31604128891506	1197622	2773618	13	"(CHATILLON - MONTROUGE <-> ST-DENIS-UNIVERSITE/LES COURTILLES) - Retour"	"FFFFFF"
10027736180912416	2144	"18:48:00"	"18:48:00"	14	"Champs-Elysées-Clémenceau"	"Clémenceau (place) - 75108"	48.8673665704698	2.31419106339366	1197622	2773618	13	"(CHATILLON - MONTROUGE <-> ST-DENIS-UNIVERSITE/LES COURTILLES) - Retour"	"FFFFFF"
10027736180912416	2518	"18:48:00"	"18:48:00"	14	"Varenne"	"13 boulevard des Invalides - 75107"	48.8563930691985	2.31475436481029	1197622	2773618	13	"(CHATILLON - MONTROUGE <-> ST-DENIS-UNIVERSITE/LES COURTILLES) - Retour"	"FFFFFF"
10027736180912416	2464	"18:49:00"	"18:49:00"	15	"Saint-François-Xavier"	"Avenue de Villars - 75107"	48.8509825598235	2.31442986460027	1197622	2773618	13	"(CHATILLON - MONTROUGE <-> ST-DENIS-UNIVERSITE/LES COURTILLES) - Retour"	"FFFFFF"
10027736180912416	2293	"18:50:00"	"18:50:00"	15	"Invalides"	"Rue de l' Université - 75107"	48.8608507896675	2.31454811262665	1197622	2773618	13	"(CHATILLON - MONTROUGE <-> ST-DENIS-UNIVERSITE/LES COURTILLES) - Retour"	"FFFFFF"
10027736180912416	2253	"18:50:00"	"18:50:00"	16	"Duroc"	"bd du Montparnasse - 75107"	48.8469925009228	2.31654234477023	1197622	2773618	13	"(CHATILLON - MONTROUGE <-> ST-DENIS-UNIVERSITE/LES COURTILLES) - Retour"	"FFFFFF"
10027736180912416	2518	"18:51:00"	"18:51:00"	16	"Varenne"	"13 boulevard des Invalides - 75107"	48.8563930691985	2.31475436481029	1197622	2773618	13	"(CHATILLON - MONTROUGE <-> ST-DENIS-UNIVERSITE/LES COURTILLES) - Retour"	"FFFFFF"
10027736180912416	2366	"18:52:00"	"18:52:00"	17	"Montparnasse-Bienvenue"	"Raoul Dautry (place, SNCF Montparnasse) - 75114"	48.8420770201873	2.32101044955512	1197622	2773618	13	"(CHATILLON - MONTROUGE <-> ST-DENIS-UNIVERSITE/LES COURTILLES) - Retour"	"FFFFFF"
10027736180912416	2464	"18:52:00"	"18:52:00"	17	"Saint-François-Xavier"	"Avenue de Villars - 75107"	48.8509825598235	2.31442986460027	1197622	2773618	13	"(CHATILLON - MONTROUGE <-> ST-DENIS-UNIVERSITE/LES COURTILLES) - Retour"	"FFFFFF"
10027736180912416	2203	"18:53:00"	"18:53:00"	18	"Gaîté"	"Rue de la Gaîté - 75114"	48.8387518213886	2.32250918622471	1197622	2773618	13	"(CHATILLON - MONTROUGE <-> ST-DENIS-UNIVERSITE/LES COURTILLES) - Retour"	"FFFFFF"
10027736180912416	2253	"18:54:00"	"18:54:00"	18	"Duroc"	"bd du Montparnasse - 75107"	48.8469925009228	2.31654234477023	1197622	2773618	13	"(CHATILLON - MONTROUGE <-> ST-DENIS-UNIVERSITE/LES COURTILLES) - Retour"	"FFFFFF"
10027736180912416	2366	"18:55:00"	"18:55:00"	19	"Montparnasse-Bienvenue"	"Raoul Dautry (place, SNCF Montparnasse) - 75114"	48.8420770201873	2.32101044955512	1197622	2773618	13	"(CHATILLON - MONTROUGE <-> ST-DENIS-UNIVERSITE/LES COURTILLES) - Retour"	"FFFFFF"
10027736180912416	2397	"18:55:00"	"18:55:00"	19	"Pernety"	"Rue Niepce - 75114"	48.8339338198109	2.31790897216328	1197622	2773618	13	"(CHATILLON - MONTROUGE <-> ST-DENIS-UNIVERSITE/LES COURTILLES) - Retour"	"FFFFFF"
10027736180912416	2372	"18:56:00"	"18:56:00"	20	"Plaisance"	"Rue Raymond Losserand - 75114"	48.8317580937884	2.31386654984816	1197622	2773618	13	"(CHATILLON - MONTROUGE <-> ST-DENIS-UNIVERSITE/LES COURTILLES) - Retour"	"FFFFFF"
10027736180912416	2427	"18:57:00"	"18:57:00"	21	"Porte de Vanves"	"9 boulevard Brune - 75114"	48.8277653265897	2.30431235076306	1197622	2773618	13	"(CHATILLON - MONTROUGE <-> ST-DENIS-UNIVERSITE/LES COURTILLES) - Retour"	"FFFFFF"
10027736180912416	2203	"18:57:00"	"18:57:00"	20	"Gaîté"	"Rue de la Gaîté - 75114"	48.8387518213886	2.32250918622471	1197622	2773618	13	"(CHATILLON - MONTROUGE <-> ST-DENIS-UNIVERSITE/LES COURTILLES) - Retour"	"FFFFFF"
10027736180912416	2397	"18:58:00"	"18:58:00"	21	"Pernety"	"Rue Niepce - 75114"	48.8339338198109	2.31790897216328	1197622	2773618	13	"(CHATILLON - MONTROUGE <-> ST-DENIS-UNIVERSITE/LES COURTILLES) - Retour"	"FFFFFF"
10027736180912416	2275	"18:59:00"	"18:59:00"	22	"Malakoff-Plateau de Vanves"	"r. Jean Bleuzen - 92020"	48.8224426939998	2.29793210532873	1197622	2773618	13	"(CHATILLON - MONTROUGE <-> ST-DENIS-UNIVERSITE/LES COURTILLES) - Retour"	"FFFFFF"
10027736180912416	2372	"18:59:00"	"18:59:00"	22	"Plaisance"	"Rue Raymond Losserand - 75114"	48.8317580937884	2.31386654984816	1197622	2773618	13	"(CHATILLON - MONTROUGE <-> ST-DENIS-UNIVERSITE/LES COURTILLES) - Retour"	"FFFFFF"
10027736180912416	2276	"19:00:00"	"19:00:00"	23	"Malakoff-Rue Etienne Dolet"	"87 rue Guy Môquet - 92020"	48.814704060567	2.29728473017064	1197622	2773618	13	"(CHATILLON - MONTROUGE <-> ST-DENIS-UNIVERSITE/LES COURTILLES) - Retour"	"FFFFFF"
10027736180912416	2427	"19:01:00"	"19:01:00"	23	"Porte de Vanves"	"9 boulevard Brune - 75114"	48.8277653265897	2.30431235076306	1197622	2773618	13	"(CHATILLON - MONTROUGE <-> ST-DENIS-UNIVERSITE/LES COURTILLES) - Retour"	"FFFFFF"
10027736180912416	2275	"19:02:00"	"19:02:00"	24	"Malakoff-Plateau de Vanves"	"r. Jean Bleuzen - 92020"	48.8224426939998	2.29793210532873	1197622	2773618	13	"(CHATILLON - MONTROUGE <-> ST-DENIS-UNIVERSITE/LES COURTILLES) - Retour"	"FFFFFF"
10027736180912416	2224	"19:02:00"	"19:02:00"	24	"Châtillon Montrouge"	"r. de l'Avenir - 92020"	48.8102833635108	2.30128887097595	1197622	2773618	13	"(CHATILLON - MONTROUGE <-> ST-DENIS-UNIVERSITE/LES COURTILLES) - Retour"	"FFFFFF"
10027736180912416	2276	"19:04:00"	"19:04:00"	25	"Malakoff-Rue Etienne Dolet"	"87 rue Guy Môquet - 92020"	48.814704060567	2.29728473017064	1197622	2773618	13	"(CHATILLON - MONTROUGE <-> ST-DENIS-UNIVERSITE/LES COURTILLES) - Retour"	"FFFFFF"
10027736180912416	2224	"19:05:00"	"19:05:00"	26	"Châtillon Montrouge"	"r. de l'Avenir - 92020"	48.8102833635108	2.30128887097595	1197622	2773618	13	"(CHATILLON - MONTROUGE <-> ST-DENIS-UNIVERSITE/LES COURTILLES) - Retour"	"FFFFFF"
