"trip_id"	"stop_id"	"arrival_time"	"departure_time"	"stop_sequence"	"stop_name"	"stop_desc"	"stop_lat"	"stop_lon"	"route_id"	"service_id"	"route_short_name"	"route_long_name"	"route_color"
10027732590912354	2196	"16:09:00"	"16:09:00"	14	"Bourse"	"Rue Notre-Dame des Victoires - 75102"	48.8687617925964	2.3406741288121	1197627	2773259	3	"(GALLIENI <-> PONT DE LEVALLOIS - BECON) - Retour"	"FFFFFF"
10027732590912354	2542	"16:10:00"	"16:10:00"	15	"Sentier"	"97 rue Réaumur - 75102"	48.8673503814313	2.34756723541508	1197627	2773259	3	"(GALLIENI <-> PONT DE LEVALLOIS - BECON) - Retour"	"FFFFFF"
10027732590912354	2375	"16:11:00"	"16:11:00"	16	"Réaumur-Sébastopol"	"Square Emile Chantemps - 75102"	48.8662803585613	2.35248479683785	1197627	2773259	3	"(GALLIENI <-> PONT DE LEVALLOIS - BECON) - Retour"	"FFFFFF"
10027732590912354	2099	"16:13:00"	"16:13:00"	17	"Arts-et-Métiers"	"Rue des Vertus - 75103"	48.8655518636348	2.35610815512031	1197627	2773259	3	"(GALLIENI <-> PONT DE LEVALLOIS - BECON) - Retour"	"FFFFFF"
10027732590912354	2493	"16:14:00"	"16:14:00"	18	"Temple"	"Rue du Temple - 75103"	48.8667641678145	2.36157132703273	1197627	2773259	3	"(GALLIENI <-> PONT DE LEVALLOIS - BECON) - Retour"	"FFFFFF"
10027732590912354	2376	"16:15:00"	"16:15:00"	19	"République"	"Av de la République - 75111"	48.8672579435983	2.36403730363905	1197627	2773259	3	"(GALLIENI <-> PONT DE LEVALLOIS - BECON) - Retour"	"FFFFFF"
10027732590912354	2389	"16:16:00"	"16:16:00"	20	"Parmentier"	"48 avenue de la République - 75111"	48.8652598566732	2.37475708171677	1197627	2773259	3	"(GALLIENI <-> PONT DE LEVALLOIS - BECON) - Retour"	"FFFFFF"
10027732590912354	2471	"16:18:00"	"16:18:00"	21	"Rue Saint-Maur"	"Avenue de la République - 75111"	48.8640894057464	2.38089978855212	1197627	2773259	3	"(GALLIENI <-> PONT DE LEVALLOIS - BECON) - Retour"	"FFFFFF"
10027732590912354	2395	"16:19:00"	"16:19:00"	22	"Père-Lachaise"	"Avenue de la République - 75111"	48.8629456616674	2.38689240454308	1197627	2773259	3	"(GALLIENI <-> PONT DE LEVALLOIS - BECON) - Retour"	"FFFFFF"
10027732590912354	2205	"16:21:00"	"16:21:00"	23	"Gambetta"	"Père-Lachaise - 75120"	48.8647827006879	2.39844583377186	1197627	2773259	3	"(GALLIENI <-> PONT DE LEVALLOIS - BECON) - Retour"	"FFFFFF"
10027732590912354	2415	"16:22:00"	"16:22:00"	24	"Porte de Bagnolet"	"Rue de la Py - 75120"	48.8643365354836	2.40882537603773	1197627	2773259	3	"(GALLIENI <-> PONT DE LEVALLOIS - BECON) - Retour"	"FFFFFF"
10027732590912354	2204	"16:24:00"	"16:24:00"	25	"Gallieni (Parc de Bagnolet)"	"Gare routière - 93006"	48.8632625265005	2.41597536849996	1197627	2773259	3	"(GALLIENI <-> PONT DE LEVALLOIS - BECON) - Retour"	"FFFFFF"
