"trip_id"	"stop_id"	"arrival_time"	"departure_time"	"stop_sequence"	"stop_name"	"stop_desc"	"stop_lat"	"stop_lon"	"route_id"	"service_id"	"route_short_name"	"route_long_name"	"route_color"
10027733470795504	3343765	"15:43:00"	"15:43:00"	11	"Madeleine"	"Rue De Sèze - 75108"	48.8695071276291	2.32468019959152	1197658	2773347	8	"(BALAR <-> POINTE DU LAC) - Aller"	"FFFFFF"
10027733470795504	3343767	"15:44:00"	"15:44:00"	12	"Opéra"	"Théâtre National de l'Opéra - 75109"	48.8706310801485	2.33173704836114	1197658	2773347	8	"(BALAR <-> POINTE DU LAC) - Aller"	"FFFFFF"
10027733470795504	3343769	"15:45:00"	"15:45:00"	13	"Richelieu-Drouot"	"Rue Marivaux - 75109"	48.8720062389614	2.33991139061042	1197658	2773347	8	"(BALAR <-> POINTE DU LAC) - Aller"	"FFFFFF"
10027733470795504	3343771	"15:46:00"	"15:46:00"	14	"Grands Boulevards"	"Musée Grévin - 75109"	48.8715747435931	2.34289503198466	1197658	2773347	8	"(BALAR <-> POINTE DU LAC) - Aller"	"FFFFFF"
10027733470795504	3343773	"15:47:00"	"15:47:00"	15	"Bonne Nouvelle"	"Boulevard de Bonne Nouvelle - 75109"	48.870576753582	2.34849429371093	1197658	2773347	8	"(BALAR <-> POINTE DU LAC) - Aller"	"FFFFFF"
10027733470795504	3343775	"15:49:00"	"15:49:00"	16	"Strasbourg-Saint-Denis"	"Porte Saint-Martin - 75102"	48.869380780106	2.35407965219635	1197658	2773347	8	"(BALAR <-> POINTE DU LAC) - Aller"	"FFFFFF"
10027733470795504	3343777	"15:50:00"	"15:50:00"	17	"République"	"Av de la République - 75111"	48.8676715189905	2.36332912077608	1197658	2773347	8	"(BALAR <-> POINTE DU LAC) - Aller"	"FFFFFF"
10027733470795504	3343779	"15:52:00"	"15:52:00"	18	"Filles du Calvaire"	"Musée Picasso - 75103"	48.8630781763554	2.36674588358473	1197658	2773347	8	"(BALAR <-> POINTE DU LAC) - Aller"	"FFFFFF"
10027733470795504	3343781	"15:53:00"	"15:53:00"	19	"Saint-Sébastien-Froissart"	"Rue Froissart - 75103"	48.8609749971872	2.36726229502294	1197658	2773347	8	"(BALAR <-> POINTE DU LAC) - Aller"	"FFFFFF"
10027733470795504	3343783	"15:54:00"	"15:54:00"	20	"Chemin Vert"	"Place des Vosges - 75103"	48.8575865444645	2.36803669494838	1197658	2773347	8	"(BALAR <-> POINTE DU LAC) - Aller"	"FFFFFF"
10027733470795504	3343785	"15:55:00"	"15:55:00"	21	"Bastille"	"Rue de la Roquette - 75104"	48.853739623013	2.36916481786183	1197658	2773347	8	"(BALAR <-> POINTE DU LAC) - Aller"	"FFFFFF"
10027733470795504	3343787	"15:56:00"	"15:56:00"	22	"Ledru-Rollin"	"Rue Traversière - 75112"	48.8511941653637	2.37593173701289	1197658	2773347	8	"(BALAR <-> POINTE DU LAC) - Aller"	"FFFFFF"
10027733470795504	3343789	"15:57:00"	"15:57:00"	23	"Faidherbe-Chaligny"	"Hôpital St-Antoine - 75111"	48.8500676680027	2.38442877074163	1197658	2773347	8	"(BALAR <-> POINTE DU LAC) - Aller"	"FFFFFF"
10027733470795504	3343791	"15:59:00"	"15:59:00"	24	"Reuilly-Diderot"	"Boulevard Diderot - 75112"	48.8472175010795	2.3872041772136	1197658	2773347	8	"(BALAR <-> POINTE DU LAC) - Aller"	"FFFFFF"
10027733470795504	3343793	"16:00:00"	"16:00:00"	25	"Montgallet"	"68 rue de Reuilly - 75112"	48.8444030920969	2.39025165315774	1197658	2773347	8	"(BALAR <-> POINTE DU LAC) - Aller"	"FFFFFF"
10027733470795504	3343795	"16:01:00"	"16:01:00"	26	"Daumesnil (Félix Eboué)"	"Place Félix Eboué - 75112"	48.8396821402088	2.39558417034666	1197658	2773347	8	"(BALAR <-> POINTE DU LAC) - Aller"	"FFFFFF"
10027733470795504	3343797	"16:02:00"	"16:02:00"	27	"Michel Bizot"	"Avenue Daumesnil - 75112"	48.836991037653	2.40291960687004	1197658	2773347	8	"(BALAR <-> POINTE DU LAC) - Aller"	"FFFFFF"
10027733470795504	3343799	"16:04:00"	"16:04:00"	28	"Porte Dorée"	"Place Edouard Renard - 75112"	48.8354972528247	2.40618521221493	1197658	2773347	8	"(BALAR <-> POINTE DU LAC) - Aller"	"FFFFFF"
10027733470795504	3343801	"16:05:00"	"16:05:00"	29	"Porte de Charenton"	"68 Boulevard Poniatowsky - 75112"	48.8326603464822	2.40046363844978	1197658	2773347	8	"(BALAR <-> POINTE DU LAC) - Aller"	"FFFFFF"
10027733470795504	3343803	"16:07:00"	"16:07:00"	30	"Liberté"	"Rue de Paris - 94018"	48.825637111728	2.40741080542612	1197658	2773347	8	"(BALAR <-> POINTE DU LAC) - Aller"	"FFFFFF"
10027733470795504	3343805	"16:09:00"	"16:09:00"	31	"Charenton-Ecoles"	"Rue de Paris - 94018"	48.8214898191456	2.41385676233111	1197658	2773347	8	"(BALAR <-> POINTE DU LAC) - Aller"	"FFFFFF"
10027733470795504	3343807	"16:10:00"	"16:10:00"	32	"Ecole Vétérinaire de Maisons-Alfort"	"Musée Fragonard - 94046"	48.8150763201298	2.42163176673066	1197658	2773347	8	"(BALAR <-> POINTE DU LAC) - Aller"	"FFFFFF"
10027733470795504	3343809	"16:12:00"	"16:12:00"	33	"Maisons-Alfort-Stade"	"26-28 avenue du Général Leclerc - 94046"	48.8082253473524	2.43627582105113	1197658	2773347	8	"(BALAR <-> POINTE DU LAC) - Aller"	"FFFFFF"
10027733470795504	3343811	"16:14:00"	"16:14:00"	34	"Maisons-Alfort-Les Juilliottes"	"Avenue du Général Leclerc - 94046"	48.8025004418306	2.44618361855945	1197658	2773347	8	"(BALAR <-> POINTE DU LAC) - Aller"	"FFFFFF"
10027733470795504	3343813	"16:16:00"	"16:16:00"	35	"Créteil-L'Echat (Hôpital Henri Mondor)"	"Voie Félix Eboué - 94028"	48.7966012975785	2.44953152437608	1197658	2773347	8	"(BALAR <-> POINTE DU LAC) - Aller"	"FFFFFF"
10027733470795504	3343815	"16:17:00"	"16:17:00"	36	"Créteil-Université"	"Rue Ferdinand de Lesseps - 94028"	48.78972431608	2.45083610639066	1197658	2773347	8	"(BALAR <-> POINTE DU LAC) - Aller"	"FFFFFF"
10027733470795504	3343817	"16:19:00"	"16:19:00"	37	"Créteil-Préfecture (Hôtel de Ville)"	"Le Mont-Mesly - 94028"	48.7797572578446	2.45931429107883	1197658	2773347	8	"(BALAR <-> POINTE DU LAC) - Aller"	"FFFFFF"
10027733470795504	3343819	"16:22:00"	"16:22:00"	38	"Pointe du Lac"	"avenue François Mitterrand - 94028"	48.7687686357422	2.46431939894826	1197658	2773347	8	"(BALAR <-> POINTE DU LAC) - Aller"	"FFFFFF"
