"trip_id"	"stop_id"	"arrival_time"	"departure_time"	"stop_sequence"	"stop_name"	"stop_desc"	"stop_lat"	"stop_lon"	"route_id"	"service_id"	"route_short_name"	"route_long_name"	"route_color"
10027733061193704	2186	"13:58:00"	"13:58:00"	15	"Denfert-Rochereau"	"2 avenue du Général Leclerc - 75114"	48.8339982367483	2.3332385011588	2093209	2773306	6	"(NATION <-> CHARLES DE GAULLE - ETOILE) - Retour"	"FFFFFF"
10027733061193704	2520	"13:59:00"	"13:59:00"	16	"Saint-Jacques"	"Terre-plein face au 46 boulevard Saint-Jacques - 75114"	48.8329916917758	2.33668289664435	2093209	2773306	6	"(NATION <-> CHARLES DE GAULLE - ETOILE) - Retour"	"FFFFFF"
10027733061193704	2217	"14:00:00"	"14:00:00"	17	"Glacière"	"Face au 124 boulevard Auguste Blanqui - 75113"	48.8312479519874	2.34312207582299	2093209	2773306	6	"(NATION <-> CHARLES DE GAULLE - ETOILE) - Retour"	"FFFFFF"
10027733061193704	2177	"14:02:00"	"14:02:00"	18	"Corvisart"	"Boulevard Auguste Blanqui - 75113"	48.8298632521128	2.35062272793209	2093209	2773306	6	"(NATION <-> CHARLES DE GAULLE - ETOILE) - Retour"	"FFFFFF"
10027733061193704	2404	"14:03:00"	"14:03:00"	19	"Place d'Italie"	"Place d' Italie - 75113"	48.8311118382571	2.35579614571306	2093209	2773306	6	"(NATION <-> CHARLES DE GAULLE - ETOILE) - Retour"	"FFFFFF"
10027733061193704	2303	"14:04:00"	"14:04:00"	20	"Nationale"	"Terre-plein face au 124-143 boulevard Vincent Auriol - 75113"	48.8328812886788	2.3619094080162	2093209	2773306	6	"(NATION <-> CHARLES DE GAULLE - ETOILE) - Retour"	"FFFFFF"
10027733061193704	2229	"14:06:00"	"14:06:00"	21	"Chevaleret"	"Terre-plein face au 79 boulevard Vincent Auriol - 75113"	48.83496497072	2.3680913458794	2093209	2773306	6	"(NATION <-> CHARLES DE GAULLE - ETOILE) - Retour"	"FFFFFF"
10027733061193704	2524	"14:07:00"	"14:07:00"	22	"Quai de la Gare"	"Quai de la Gare - 75113"	48.8376146757853	2.3738521156805	2093209	2773306	6	"(NATION <-> CHARLES DE GAULLE - ETOILE) - Retour"	"FFFFFF"
10027733061193704	2117	"14:08:00"	"14:08:00"	23	"Bercy"	"Rue de Bercy - 75112"	48.8401922444035	2.37947725726606	2093209	2773306	6	"(NATION <-> CHARLES DE GAULLE - ETOILE) - Retour"	"FFFFFF"
10027733061193704	2543	"14:09:00"	"14:09:00"	24	"Dugommier"	"3 boulevard de Reuilly - 75112"	48.8388761516785	2.38934738757029	2093209	2773306	6	"(NATION <-> CHARLES DE GAULLE - ETOILE) - Retour"	"FFFFFF"
10027733061193704	2094	"14:11:00"	"14:11:00"	25	"Daumesnil (Félix Eboué)"	"Place Félix Eboué - 75112"	48.839376463125	2.39578806041565	2093209	2773306	6	"(NATION <-> CHARLES DE GAULLE - ETOILE) - Retour"	"FFFFFF"
10027733061193704	2114	"14:12:00"	"14:12:00"	26	"Bel-Air"	"34 boulevard de Picpus - 75112"	48.8414320066483	2.40086919338009	2093209	2773306	6	"(NATION <-> CHARLES DE GAULLE - ETOILE) - Retour"	"FFFFFF"
10027733061193704	2399	"14:13:00"	"14:13:00"	27	"Picpus"	"46 avenue de Saint-Mandé - 75112"	48.8453231146139	2.40178631376069	2093209	2773306	6	"(NATION <-> CHARLES DE GAULLE - ETOILE) - Retour"	"FFFFFF"
10027733061193704	2339	"14:15:00"	"14:15:00"	28	"Nation"	"Terre-plein face au 3 place de la Nation - 75112"	48.8474552623419	2.3977717436109	2093209	2773306	6	"(NATION <-> CHARLES DE GAULLE - ETOILE) - Retour"	"FFFFFF"
